h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.0804136474832016,0.3418817961496552,-1.3422704064632491,0.12508491560325408
1,15.0,20.0,-0.1111370096977486,0.329585176797548,-1.272401599137997,0.19495372292850607
2,20.0,25.0,-0.14002444434812167,0.3134854810056868,-1.210089090638348,0.25726623142815513
3,25.0,30.0,-0.1686786006110253,0.2966536282287306,-1.1405141646010728,0.3268411574654304
4,30.0,35.0,-0.19646370640538657,0.27866640647874,-1.0628643269318119,0.40449099513469144
5,35.0,40.0,-0.22449903429513868,0.25874208378482844,-0.9850133234177111,0.48234199864879207
6,40.0,45.0,-0.25099251982933035,0.23635079799239958,-0.9144678863389926,0.5528874357275106
7,45.0,50.0,-0.27523941389493367,0.2112885315215262,-0.842294207794655,0.6250611142718481
8,50.0,55.0,-0.2819880144286126,0.1934705569252029,-0.7813231108661478,0.6860322112003554
9,55.0,60.0,-0.3091249048259567,0.15398576340953063,-0.7072687489482153,0.7600865731182879
10,60.0,65.0,-0.32954045047905134,0.12507248852624828,-0.6311700400527603,0.8361852820137428
11,65.0,70.0,-0.34596556225071695,0.09533523829249374,-0.5539400430249903,0.9134152790415129
